-0.29620 -0.38542 0.02421 -0.01864
0.45721 -0.35261 0.02476 0.03119
0.28599 0.30814 -0.02895 0.02605
-0.54450 0.75911 -0.03156 -0.02257
-0.43003 -0.29878 0.01351 -0.02004
0.37017 -0.49212 0.01682 0.01270
0.63484 0.54606 -0.02541 0.02993
-0.31772 0.44347 -0.02580 -0.01832
-0.67954 -0.50213 0.01527 -0.02037
0.60644 -0.61356 0.01558 0.01541
0.63556 0.42584 -0.01819 0.02668
-0.11036 0.14739 -0.02499 -0.01943
-0.38599 -0.28155 0.01521 -0.02090
0.34826 -0.30648 0.02481 0.02666
0.67115 0.54646 -0.01946 0.02458
-0.23753 0.17747 -0.02198 -0.03243
-0.41254 -0.48409 0.01563 -0.01385
0.40678 -0.50982 0.02306 0.01826
0.44843 0.60896 -0.01775 0.01337
-0.25111 0.26315 -0.02675 -0.02725
-0.16662 -0.17840 0.02100 -0.02104
0.45837 -0.46566 0.01593 0.01598
0.51108 0.59328 -0.01770 0.01509
-0.46030 0.63707 -0.03064 -0.02237
-0.41453 -0.37649 0.01738 -0.01923
0.66480 -0.50141 0.01293 0.01729
0.49062 0.52079 -0.02684 0.02514
-0.28183 0.24887 -0.02367 -0.02704
-0.45480 -0.45849 0.02814 -0.02745
0.52082 -0.40033 0.01545 0.01958
0.48485 0.42345 -0.02064 0.02399
-0.33763 0.28674 -0.01393 -0.01716
-0.41906 -0.62738 0.02425 -0.01660
0.33808 -0.20994 0.01847 0.02794
0.36248 0.57641 -0.03152 0.01969
-0.23692 0.23433 -0.01707 -0.01714
-0.53639 -0.41966 0.01852 -0.02318
0.53428 -0.60711 0.01634 0.01423
0.58910 0.75007 -0.02209 0.01751
-0.51346 0.40962 -0.02130 -0.02711
-0.52765 -0.47858 0.01589 -0.01738
0.32106 -0.24908 0.01815 0.02353
0.36545 0.34199 -0.01485 0.01551
-0.53326 0.52047 -0.02647 -0.02685
-0.14929 -0.11887 0.01982 -0.02411
0.68182 -0.71263 0.02695 0.02577
0.56767 0.64736 -0.01737 0.01558
-0.57296 0.55118 -0.01382 -0.01478
-0.35006 -0.50236 0.02315 -0.01556
0.47723 -0.22057 0.01630 0.03453
0.35183 0.48671 -0.02293 0.01686
-0.77636 0.54293 -0.01161 -0.01688
-0.35993 -0.54731 0.02790 -0.01836
0.38302 -0.29908 0.02257 0.02868
0.39780 0.88684 -0.02747 0.01219
-0.39797 0.28663 -0.01205 -0.01676
-0.28795 -0.63403 0.02995 -0.01347
0.67683 -0.40337 0.01207 0.02056
0.61953 0.63985 -0.01509 0.01494
-0.78892 0.57806 -0.02325 -0.03198
-0.32501 -0.53361 0.02462 -0.01451
0.56806 -0.45092 0.02320 0.03002
0.27533 0.46622 -0.02372 0.01408
-0.37050 0.32625 -0.01793 -0.01999
-0.56174 -0.80123 0.01935 -0.01339
0.58044 -0.35893 0.01177 0.01911
0.21997 0.33714 -0.02602 0.01701
-0.54696 0.24218 -0.01582 -0.03518
-0.68943 -0.71006 0.02543 -0.02496
0.69181 -0.56445 0.01744 0.02183
0.43778 0.82270 -0.02221 0.01185
-0.68105 0.44480 -0.01837 -0.02816
-0.47798 -0.84910 0.02050 -0.01163
0.63014 -0.31048 0.01512 0.03080
0.31531 0.57460 -0.01859 0.01015
-0.71278 0.56809 -0.01994 -0.02481
-0.38304 -0.75919 0.02120 -0.01082
0.34156 -0.23063 0.01910 0.02841
0.29350 0.52663 -0.02241 0.01290
-0.12379 0.07600 -0.01842 -0.02747
-0.22945 -0.37675 0.03296 -0.02039
0.50035 -0.37705 0.02279 0.03047
0.15241 0.18343 -0.02292 0.01988
-0.79353 0.53139 -0.02092 -0.03143
-0.20022 -0.51397 0.03390 -0.01324
0.54532 -0.35783 0.02153 0.03340
0.45173 0.68764 -0.02517 0.01666
-0.72117 0.36712 -0.01268 -0.02545
-0.19908 -0.47587 0.01927 -0.00799
0.35348 -0.21496 0.01288 0.02061
0.61087 0.62545 -0.02617 0.02583
-0.42896 0.19202 -0.01283 -0.03018
-0.33939 -0.63521 0.03038 -0.01648
0.56768 -0.37504 0.02014 0.03019
0.17011 0.21374 -0.03133 0.02479
-0.44410 0.17388 -0.01050 -0.02574
-0.26197 -0.56070 0.02850 -0.01303
0.71933 -0.37405 0.01346 0.02632
0.50539 0.59806 -0.01654 0.01427
-0.83596 0.36211 -0.01026 -0.02295
-0.44268 -0.53811 0.01608 -0.01354
0.73812 -0.33930 0.01618 0.03483
0.15727 0.27220 -0.01884 0.01138
-0.41115 0.17714 -0.01542 -0.03460
-0.28519 -0.46824 0.02131 -0.01331
0.91152 -0.38392 0.01147 0.02752
0.31043 0.83525 -0.03163 0.01189
-0.85528 0.43092 -0.01280 -0.02541
-0.16894 -0.43948 0.02224 -0.00860
0.49579 -0.40056 0.02342 0.02868
0.33733 0.57364 -0.02765 0.01601
-0.42459 0.22499 -0.01706 -0.03368
-0.31366 -0.57291 0.03031 -0.01614
0.82274 -0.40012 0.01492 0.03097
0.38123 0.74684 -0.02805 0.01438
-0.10294 0.04914 -0.01408 -0.03276
-0.49791 -0.74427 0.01685 -0.01109
0.65210 -0.24052 0.01178 0.03113
0.41607 0.80564 -0.03364 0.01749
-0.65044 0.43058 -0.01843 -0.02691
-0.29700 -0.66475 0.02932 -0.01301
0.40173 -0.19730 0.01821 0.03519
0.41505 0.75920 -0.02475 0.01375
-0.69471 0.16458 -0.00740 -0.03179
-0.35113 -0.48031 0.03217 -0.02372
0.62125 -0.29949 0.01396 0.02903
0.07903 0.44255 -0.02384 0.00456
-0.79007 0.28594 -0.00933 -0.02586
-0.28794 -0.88895 0.03430 -0.01140
0.63322 -0.21526 0.00714 0.02155
0.15504 0.67845 -0.03480 0.00754
-0.28339 0.09899 -0.00995 -0.03047
-0.41430 -0.71380 0.02586 -0.01482
0.46133 -0.32423 0.02124 0.02974
0.15494 0.57164 -0.03431 0.00897
-0.58220 0.16855 -0.00569 -0.02028
-0.03818 -0.07948 0.03047 -0.01210
0.24317 -0.13019 0.01725 0.03084
0.19695 0.51425 -0.02476 0.01006
-0.39835 0.13888 -0.00867 -0.02559
-0.16513 -0.73531 0.03564 -0.00811
0.65606 -0.40113 0.01043 0.01754
0.07264 0.14392 -0.03561 0.01742
-0.65933 0.14942 -0.00888 -0.03834
-0.40617 -0.80582 0.01824 -0.00926
0.94916 -0.17169 0.00647 0.03699
0.23341 0.68253 -0.01960 0.00650
-0.53952 0.25268 -0.01027 -0.02267
-0.12496 -0.67714 0.03070 -0.00551
0.22674 -0.13390 0.01175 0.01993
0.23719 0.90333 -0.03142 0.00841
-0.39411 0.12176 -0.00937 -0.02797
-0.14321 -0.59897 0.03265 -0.00784
0.83548 -0.29736 0.01029 0.02966
0.10782 0.54052 -0.02518 0.00534
-0.84105 0.33196 -0.00777 -0.01954
-0.23542 -0.73483 0.03106 -0.00964
0.31925 -0.03934 0.00341 0.02272
0.14200 0.60261 -0.02058 0.00457
-0.65054 0.32383 -0.01469 -0.03010
-0.19679 -0.94742 0.02572 -0.00543
0.79470 -0.29244 0.01163 0.03274
0.12748 0.77453 -0.02322 0.00372
-0.83175 0.36427 -0.01283 -0.02988
-0.34843 -0.76069 0.02808 -0.01298
0.28317 -0.03123 0.00437 0.03054
0.10871 0.79048 -0.02705 0.00371
-0.90897 0.14704 -0.00342 -0.02171
-0.29497 -0.86345 0.03422 -0.01163
0.63169 -0.34175 0.01646 0.03091
0.11629 0.25902 -0.02976 0.01274
-0.28819 0.11277 -0.01244 -0.02943
-0.06000 -0.42786 0.03180 -0.00467
0.79049 -0.44980 0.01203 0.02090
0.23087 0.67869 -0.03011 0.01068
-0.42431 0.05287 -0.00291 -0.02776
-0.05378 -0.67748 0.02786 -0.00227
0.38340 -0.20930 0.01073 0.02027
0.34936 0.92648 -0.02944 0.01086
-0.52164 0.06818 -0.00246 -0.02099
-0.21914 -0.92433 0.02041 -0.00466
0.36589 -0.15654 0.00811 0.01859
0.27824 0.64329 -0.03505 0.01543
-0.72559 0.21561 -0.00595 -0.01950
-0.05727 -0.38153 0.03706 -0.00546
0.51548 -0.25947 0.01194 0.02339
0.08031 0.45156 -0.02358 0.00427
-0.53599 0.20530 -0.00861 -0.02333
-0.10569 -0.49239 0.02447 -0.00483
0.28540 -0.11069 0.01158 0.02856
0.12614 0.73337 -0.03531 0.00645
-0.84908 0.30242 -0.01253 -0.03627
-0.04732 -0.45650 0.03487 -0.00401
0.79842 -0.14305 0.00421 0.02319
0.04600 0.35497 -0.02153 0.00294
-0.27380 0.03011 -0.00355 -0.02446
-0.32816 -0.84497 0.03580 -0.01389
0.72317 -0.17489 0.00808 0.03388
0.07708 0.49312 -0.02401 0.00389
-0.70121 0.33325 -0.01037 -0.02212
-0.34347 -0.76751 0.02715 -0.01230
0.56120 -0.01004 0.00079 0.03796
0.21211 0.74067 -0.02710 0.00761
-0.71442 0.11060 -0.00525 -0.03226
-0.26426 -0.80000 0.02453 -0.00807
0.70328 -0.25462 0.01142 0.03085
0.16395 0.64910 -0.03576 0.00909
-0.31712 0.05160 -0.00506 -0.03815
-0.04175 -0.75563 0.03264 -0.00164
0.64594 -0.07031 0.00339 0.03072
0.14511 0.91392 -0.02209 0.00345
-0.59060 0.19604 -0.00785 -0.02381
-0.00580 -0.39330 0.02585 -0.00002
0.90888 -0.31927 0.00678 0.01958
0.05139 0.69989 -0.02446 0.00150
-0.64339 -0.03606 0.00154 -0.03156
-0.03464 -0.66837 0.02078 -0.00092
0.63734 -0.13356 0.00733 0.03507
0.03588 0.72038 -0.02286 0.00103
-0.67958 0.07091 -0.00401 -0.03589
-0.22301 -0.74845 0.03348 -0.01002
0.68883 -0.05693 0.00204 0.02289
-0.00272 0.97230 -0.03925 -0.00008
-0.93148 0.03491 -0.00147 -0.03964
-0.21083 -0.74010 0.02008 -0.00595
0.77955 -0.24292 0.00923 0.03067
0.17912 0.57567 -0.02989 0.00960
-0.24308 0.00982 -0.00031 -0.03181
-0.11876 -0.80798 0.03079 -0.00463
0.72116 0.03542 -0.00101 0.02697
0.15553 0.82747 -0.03763 0.00708
-0.84065 -0.02722 0.00145 -0.03720
0.06054 -0.92806 0.03326 0.00245
0.80700 0.07171 -0.00370 0.03814
-0.02758 0.72263 -0.03641 -0.00152
-0.72771 -0.01735 0.00047 -0.02366
-0.02333 -0.12699 0.03695 -0.00800
0.63847 -0.06251 0.00343 0.03634
-0.06372 0.83098 -0.02745 -0.00215
-0.45995 -0.04432 0.00342 -0.03096
-0.17046 -0.84814 0.03474 -0.00711
0.75591 -0.23028 0.00783 0.02566
-0.03728 0.37017 -0.03712 -0.00305
-0.77930 0.00079 -0.00008 -0.02238
0.06038 -0.56960 0.02729 0.00257
0.93067 -0.10469 0.00259 0.02532
0.07495 0.31155 -0.02463 0.00629
-0.63819 -0.00557 0.00072 -0.03443
-0.06492 -0.34495 0.02534 -0.00420
0.93928 -0.19609 0.00784 0.03588
0.00337 0.71924 -0.02741 0.00011
-0.92906 -0.11863 0.00402 -0.03143
0.06170 -0.39009 0.02487 0.00423
0.70460 -0.00219 -0.00025 0.03171
-0.00758 0.25169 -0.02666 0.00001
-0.59553 -0.01228 0.00091 -0.03995
-0.06437 -0.49665 0.02690 -0.00357
0.66120 -0.13005 0.00531 0.02750
0.18779 0.95750 -0.03788 0.00776
-0.55418 0.01080 -0.00015 -0.02201
0.03756 -0.17006 0.03231 0.00734
0.31304 -0.00910 0.00036 0.03079
0.01121 0.86884 -0.02598 0.00017
-0.77611 0.04672 -0.00190 -0.03413
0.05143 -0.90719 0.03129 0.00205
0.26307 -0.06320 0.00796 0.03426
-0.00328 0.86661 -0.02467 -0.00001
-0.65591 -0.02531 0.00059 -0.02431
-0.03745 -0.51477 0.03322 -0.00266
0.50811 0.08518 -0.00497 0.02925
0.00868 0.57468 -0.02187 -0.00001
-0.85175 0.00945 -0.00027 -0.03095
0.14473 -0.87036 0.02184 0.00367
0.42569 0.00831 -0.00011 0.02107
-0.03727 0.18661 -0.02399 -0.00587
-0.23574 -0.02932 0.00211 -0.02367
0.12780 -0.92651 0.03181 0.00419
0.82863 0.09340 -0.00214 0.02036
-0.16772 0.79000 -0.01989 -0.00422
-0.76745 -0.13699 0.00450 -0.02481
0.10081 -0.50151 0.03845 0.00773
0.96285 -0.08397 0.00290 0.03044
0.17984 0.87055 -0.02692 0.00525
-0.76874 -0.10915 0.00490 -0.03316
0.13348 -0.80407 0.02320 0.00387
0.82996 -0.02918 0.00156 0.03422
-0.16407 0.73308 -0.03776 -0.00835
-0.09679 -0.01344 0.00402 -0.02649
-0.01280 -0.78395 0.02202 -0.00020
0.94069 -0.00283 0.00027 0.02436
-0.19973 0.86657 -0.03376 -0.00803
-0.73630 0.05269 -0.00174 -0.02844
-0.02287 -0.98982 0.03333 -0.00097
0.77245 0.00217 0.00031 0.03477
0.04602 0.70659 -0.02913 0.00164
-0.97352 -0.03709 0.00149 -0.03407
0.00461 -0.51782 0.03344 0.00058
0.53411 -0.01502 0.00048 0.03266
0.03767 0.72013 -0.02516 0.00161
-0.85084 -0.11044 0.00533 -0.03870
-0.08206 -0.87820 0.02247 -0.00220
0.47974 -0.01405 0.00104 0.03214
-0.21082 0.77377 -0.02209 -0.00616
-0.31862 -0.04253 0.00327 -0.02776
-0.05962 -0.81424 0.02349 -0.00200
0.73770 0.08175 -0.00316 0.02884
-0.03935 0.28380 -0.03789 -0.00595
-0.29509 -0.02395 0.00282 -0.02472
-0.00264 -0.73258 0.03132 0.00031
0.51110 0.13872 -0.00988 0.03542
-0.23999 0.87956 -0.03239 -0.00863
-0.56065 -0.02873 0.00121 -0.02520
0.00490 -0.49413 0.03348 0.00088
0.86323 0.23108 -0.00607 0.02321
-0.14318 0.37974 -0.03553 -0.01307
-0.87571 -0.05867 0.00172 -0.02850
0.12616 -0.33170 0.02129 0.00739
0.83010 0.30061 -0.01126 0.03088
-0.12643 0.60895 -0.02036 -0.00425
-0.97754 -0.17240 0.00538 -0.03228
0.06769 -0.58651 0.03875 0.00393
0.41727 0.03577 -0.00267 0.03889
-0.01868 0.97339 -0.03564 -0.00054
-0.87278 -0.00145 -0.00022 -0.02943
0.28193 -0.86781 0.02449 0.00790
0.77476 0.05574 -0.00273 0.03228
-0.10287 0.33481 -0.03297 -0.01071
-0.80059 0.00873 -0.00022 -0.02080
0.14984 -0.39562 0.03192 0.01221
0.47931 0.18457 -0.01390 0.03742
-0.17606 0.46576 -0.03334 -0.01218
-0.52134 -0.21614 0.01434 -0.03450
0.02527 -0.49647 0.02075 0.00110
0.86034 0.02382 -0.00077 0.02869
-0.10400 0.53597 -0.03794 -0.00792
-0.23097 0.00016 -0.00165 -0.03717
0.30165 -0.77739 0.03318 0.01286
0.71735 0.29507 -0.01191 0.02865
-0.33887 0.92561 -0.03464 -0.01262
-0.55432 -0.17793 0.00840 -0.02506
0.21312 -0.42520 0.01946 0.00939
0.86985 0.35349 -0.01139 0.02813
-0.12479 0.72550 -0.03370 -0.00608
-0.16546 -0.03247 0.00373 -0.02047
0.04786 -0.79867 0.02552 0.00183
0.43979 0.04100 -0.00227 0.02851
-0.16320 0.77388 -0.03768 -0.00835
-0.86824 -0.17991 0.00575 -0.02813
0.15413 -0.88558 0.03934 0.00719
0.91051 0.11401 -0.00425 0.03453
-0.03548 0.87445 -0.02355 -0.00108
-0.71293 -0.39162 0.01668 -0.03113
0.18656 -0.55649 0.03428 0.01181
0.79429 0.30577 -0.01249 0.03240
-0.18453 0.91273 -0.02219 -0.00451
-0.49136 -0.06159 0.00382 -0.02775
0.13112 -0.37725 0.02769 0.00950
0.91302 0.28918 -0.00663 0.02115
-0.11762 0.41909 -0.03311 -0.00857
-0.89390 -0.06764 0.00184 -0.02300
0.37050 -0.79291 0.03014 0.01380
0.43967 0.16126 -0.01104 0.02901
-0.32358 0.68389 -0.03437 -0.01600
-0.47493 -0.04884 0.00398 -0.03339
0.19594 -0.69687 0.02716 0.00741
0.64212 0.08710 -0.00407 0.02877
-0.07588 0.25994 -0.02165 -0.00557
-0.74091 -0.05237 0.00280 -0.03868
0.24683 -0.61947 0.03641 0.01403
0.58127 0.06958 -0.00413 0.03221
-0.21379 0.83842 -0.02321 -0.00573
-0.78172 -0.22368 0.00947 -0.03275
0.18620 -0.32463 0.02120 0.01206
0.95592 0.24056 -0.00538 0.02154
-0.38430 0.87438 -0.03357 -0.01506
-0.64084 -0.37951 0.01206 -0.01986
0.13773 -0.55972 0.03648 0.00906
0.90096 0.21792 -0.00512 0.02039
-0.13773 0.72837 -0.03388 -0.00669
-0.56754 -0.26140 0.01263 -0.02824
0.08081 -0.45083 0.03795 0.00698
0.33923 0.07851 -0.00731 0.03142
-0.17228 0.42973 -0.02082 -0.00859
-0.73155 -0.24953 0.01183 -0.03520
0.48905 -0.73529 0.03121 0.02038
0.43908 0.14814 -0.01247 0.03745
-0.12431 0.22980 -0.01913 -0.01060
-0.63981 -0.22161 0.01071 -0.03060
0.48457 -0.73533 0.02342 0.01520
0.74239 0.35399 -0.01216 0.02477
-0.11582 0.67048 -0.02425 -0.00402
-0.91392 -0.26628 0.00958 -0.03340
0.15458 -0.72546 0.03420 0.00722
0.80023 0.16934 -0.00496 0.02467
-0.31251 0.56966 -0.03483 -0.01938
-0.82512 -0.23890 0.00773 -0.02618
0.22702 -0.81921 0.02891 0.00767
0.37672 0.10219 -0.00780 0.02685
-0.08441 0.25422 -0.03010 -0.01019
-0.75121 -0.51718 0.02171 -0.03085
0.27177 -0.77789 0.03755 0.01293
0.25319 0.03924 -0.00383 0.02343
-0.31903 0.70776 -0.02568 -0.01142
-0.41069 -0.18760 0.01577 -0.03518
0.36116 -0.77520 0.02370 0.01104
0.41407 0.21288 -0.01731 0.03418
-0.30313 0.51843 -0.01753 -0.01052
-0.77850 -0.53298 0.01630 -0.02379
0.25212 -0.56473 0.03368 0.01431
0.17289 0.09629 -0.01216 0.01938
-0.28324 0.59167 -0.03202 -0.01554
-0.57704 -0.38385 0.02065 -0.03089
0.14316 -0.26422 0.02308 0.01210
0.32787 0.09069 -0.00592 0.02174
-0.37591 0.48542 -0.03052 -0.02292
-0.71490 -0.28021 0.00929 -0.02399
0.15512 -0.19394 0.02324 0.01952
0.67829 0.31502 -0.01101 0.02365
-0.35354 0.58947 -0.02097 -0.01260
-0.32830 -0.25616 0.02197 -0.02833
0.56454 -0.67003 0.02330 0.01991
0.34204 0.17378 -0.01689 0.03310
-0.53605 0.81807 -0.02311 -0.01503
-0.70658 -0.32507 0.01478 -0.03129
0.20825 -0.43560 0.02638 0.01249
0.56339 0.23072 -0.00976 0.02454
-0.06533 0.14862 -0.03019 -0.01510
-0.59479 -0.31280 0.01087 -0.02005
0.34982 -0.40254 0.02719 0.02399
0.23971 0.13417 -0.01193 0.02216
-0.50795 0.60876 -0.02285 -0.01950
-0.54785 -0.23679 0.00972 -0.02206
0.40114 -0.53533 0.02269 0.01726
0.51038 0.28554 -0.01017 0.01743
-0.10360 0.23555 -0.02081 -0.01010
-0.51003 -0.27034 0.01593 -0.03171
0.30396 -0.77831 0.03562 0.01415
0.57898 0.45274 -0.01838 0.02333
-0.24005 0.66056 -0.02767 -0.01014
-0.57427 -0.21877 0.01369 -0.03644
0.25123 -0.33346 0.02729 0.02143
0.76289 0.62633 -0.01309 0.01615
-0.17239 0.25365 -0.02995 -0.02116
-0.39947 -0.28356 0.01957 -0.02819
0.29902 -0.61994 0.03162 0.01524
0.70712 0.29330 -0.01076 0.02569
-0.18786 0.42498 -0.03271 -0.01515
-0.82194 -0.31768 0.01210 -0.03140
0.60462 -0.68503 0.02159 0.01910
0.78219 0.55675 -0.01886 0.02641
-0.22269 0.34892 -0.02233 -0.01442
-0.52836 -0.29894 0.01767 -0.03190
0.34969 -0.55477 0.02667 0.01659
0.70220 0.63079 -0.01629 0.01812
-0.50033 0.83019 -0.02555 -0.01565
-0.62015 -0.59489 0.01837 -0.01908
0.59014 -0.64079 0.02243 0.02056
0.42808 0.29627 -0.01363 0.01963
-0.63589 0.60927 -0.02535 -0.02693
-0.30192 -0.25654 0.01898 -0.02271
0.46272 -0.74757 0.01899 0.01194
0.62105 0.46358 -0.01538 0.02023
-0.35658 0.45475 -0.01986 -0.01546
-0.60761 -0.65512 0.02412 -0.02249
0.53146 -0.83295 0.01797 0.01133
0.79893 0.51675 -0.01216 0.01854
-0.63807 0.65013 -0.01984 -0.01922
-0.63811 -0.50903 0.01623 -0.01978
0.64639 -0.72205 0.02763 0.02523
0.32751 0.34894 -0.02406 0.02163
-0.23355 0.42888 -0.02907 -0.01594
-0.60411 -0.34338 0.01961 -0.03463
0.31766 -0.42809 0.02320 0.01736
0.54862 0.29686 -0.01250 0.02323
-0.55843 0.54557 -0.02665 -0.02660
-0.31268 -0.22614 0.01970 -0.02812
0.33565 -0.66918 0.02089 0.01063
0.63889 0.37806 -0.01834 0.03035
-0.64128 0.72962 -0.02011 -0.01754
-0.48935 -0.52244 0.02800 -0.02640
0.16371 -0.25087 0.02581 0.01723
0.60558 0.63460 -0.01548 0.01481
-0.51238 0.52996 -0.02124 -0.02028
-0.48850 -0.28915 0.01958 -0.03194
0.33389 -0.49399 0.02412 0.01642
0.77064 0.48048 -0.01448 0.02362
-0.59550 0.79287 -0.01865 -0.01432
-0.57334 -0.41608 0.02251 -0.03207
0.29183 -0.58658 0.03414 0.01729
0.60829 0.45826 -0.01876 0.02560
-0.39856 0.45620 -0.02405 -0.02103
-0.74408 -0.57732 0.01366 -0.01735
0.23970 -0.28641 0.02231 0.01793
0.45939 0.36261 -0.02384 0.03017
-0.66593 0.71168 -0.02203 -0.02064
-0.29966 -0.33406 0.01858 -0.01582
0.63721 -0.70252 0.02891 0.02581
0.66152 0.66658 -0.02490 0.02472
-0.62824 0.75405 -0.01928 -0.01629
-0.25372 -0.18050 0.01992 -0.02821
0.52726 -0.68282 0.01977 0.01508
0.60988 0.54378 -0.01810 0.02039
-0.49307 0.70344 -0.02108 -0.01483
-0.61830 -0.75710 0.01761 -0.01443
0.44456 -0.62500 0.01736 0.01273
0.08935 0.05600 -0.01980 0.03038
-0.33065 0.38894 -0.01773 -0.01536
-0.66480 -0.62339 0.02359 -0.02470
0.53191 -0.77935 0.02790 0.01906
0.42084 0.34160 -0.02368 0.02922
-0.19779 0.20230 -0.01801 -0.01819
-0.51489 -0.31528 0.01185 -0.01944
0.65628 -0.68051 0.01475 0.01398
0.58459 0.61197 -0.01496 0.01455
-0.37318 0.26879 -0.02216 -0.03206
-0.46458 -0.54112 0.02056 -0.01755
0.45915 -0.37713 0.01764 0.02164
0.61290 0.75892 -0.02380 0.01935
-0.58204 0.68460 -0.01909 -0.01616
-0.39786 -0.36683 0.01798 -0.01947
0.58708 -0.55606 0.02568 0.02706
0.59643 0.68250 -0.02192 0.01909
-0.68584 0.49981 -0.01513 -0.02123
-0.12236 -0.17092 0.03213 -0.02335
0.44911 -0.49834 0.01487 0.01347
0.26319 0.36703 -0.03230 0.02190
-0.60886 0.60118 -0.01633 -0.01638
-0.57242 -0.61970 0.01728 -0.01582
0.84256 -0.49673 0.01383 0.02307
0.42054 0.63172 -0.02447 0.01611
-0.68203 0.43387 -0.01316 -0.02083
-0.65617 -0.51071 0.02036 -0.02599
0.58865 -0.36758 0.01420 0.02312
0.42624 0.61768 -0.01694 0.01140
-0.55088 0.30393 -0.01278 -0.02333
-0.50088 -0.83487 0.02073 -0.01235
0.34526 -0.24192 0.02205 0.03271
0.13283 0.17125 -0.02545 0.01951
-0.68342 0.38512 -0.01180 -0.02088
-0.33045 -0.45485 0.02855 -0.02145
0.46296 -0.31172 0.01883 0.02815
0.37410 0.40485 -0.02321 0.02138
-0.44374 0.27103 -0.01758 -0.02831
-0.22459 -0.37278 0.02888 -0.01805
0.63901 -0.55627 0.01633 0.01895
0.64475 0.53184 -0.01497 0.01835
-0.10496 0.07181 -0.01383 -0.02268
-0.42581 -0.69599 0.03292 -0.01965
0.60846 -0.34397 0.01818 0.03176
0.48448 0.63972 -0.01752 0.01293
-0.55934 0.38276 -0.02055 -0.02984
-0.65266 -0.58820 0.01845 -0.02005
0.33525 -0.28304 0.02461 0.02779
0.56804 0.61897 -0.02934 0.02718
-0.11017 0.06804 -0.01705 -0.02676
-0.25896 -0.22431 0.01756 -0.02040
0.27078 -0.21385 0.01654 0.02128
0.34760 0.45819 -0.02139 0.01628
-0.57254 0.70249 -0.02088 -0.01716
-0.56054 -0.72905 0.01577 -0.01250
0.40207 -0.24436 0.01899 0.03117
0.43819 0.50358 -0.01501 0.01347
-0.56002 0.27912 -0.01710 -0.03556
-0.45328 -0.83095 0.03221 -0.01759
0.65440 -0.63776 0.02480 0.02568
0.60043 0.72175 -0.01757 0.01458
-0.72259 0.57767 -0.02474 -0.03132
-0.52122 -0.63697 0.01967 -0.01578
0.45649 -0.40885 0.02307 0.02607
0.39227 0.81700 -0.01843 0.00876
-0.58210 0.34624 -0.01752 -0.02930
-0.41851 -0.70793 0.02226 -0.01330
0.67314 -0.47761 0.02113 0.02962
0.45347 0.41063 -0.02667 0.02916
-0.54549 0.42549 -0.02191 -0.02779
-0.17826 -0.15416 0.01731 -0.01793
0.35859 -0.27403 0.02317 0.03071
0.62778 0.71629 -0.02065 0.01848
-0.28003 0.19489 -0.01620 -0.02319
-0.53213 -0.72193 0.02402 -0.01727
0.23962 -0.11734 0.01301 0.02611
0.35636 0.56554 -0.02905 0.01861
-0.41175 0.18963 -0.01017 -0.02169
-0.43329 -0.80639 0.02230 -0.01182
0.85318 -0.47850 0.01565 0.02827
0.25918 0.46185 -0.02915 0.01682
-0.67584 0.49582 -0.01564 -0.02120
-0.67549 -0.68422 0.02350 -0.02335
0.78576 -0.38667 0.01106 0.02189
0.12553 0.24809 -0.02374 0.01236
-0.82776 0.52017 -0.01577 -0.02539
-0.30731 -0.48463 0.02504 -0.01569
0.71538 -0.62702 0.01562 0.01741
0.36873 0.44382 -0.02149 0.01807
-0.89723 0.31678 -0.00963 -0.02668
-0.22745 -0.54744 0.02441 -0.00975
0.69622 -0.55868 0.01670 0.02124
0.41471 0.81313 -0.02717 0.01383
-0.88139 0.45484 -0.01603 -0.03110
-0.31204 -0.73247 0.02982 -0.01247
0.83153 -0.37199 0.01006 0.02259
0.49853 0.82058 -0.02827 0.01683
-0.82546 0.42905 -0.01543 -0.03008
-0.25244 -0.62693 0.03417 -0.01351
0.45437 -0.36866 0.02454 0.03038
0.20210 0.67687 -0.02767 0.00784
-0.79617 0.52454 -0.01229 -0.01863
-0.23001 -0.54947 0.03034 -0.01277
0.45586 -0.23355 0.01785 0.03470
0.36675 0.78054 -0.03253 0.01505
-0.85376 0.30678 -0.00831 -0.02389
-0.12250 -0.44937 0.02320 -0.00590
0.69011 -0.46351 0.01373 0.02042
0.12505 0.42924 -0.02613 0.00805
-0.55953 0.48782 -0.02614 -0.03022
-0.28219 -0.75025 0.02737 -0.01043
0.51388 -0.18564 0.00729 0.02125
0.49530 0.66446 -0.01948 0.01428
-0.60453 0.23387 -0.01142 -0.03022
-0.46571 -0.58567 0.02572 -0.02033
0.53445 -0.18149 0.01075 0.03118
0.18203 0.31716 -0.02452 0.01440
-0.79253 0.51315 -0.01339 -0.02083
-0.08724 -0.22714 0.02969 -0.01128
0.71601 -0.33221 0.01176 0.02589
0.27919 0.45855 -0.03284 0.01989
-0.48479 0.11156 -0.00774 -0.03414
-0.49560 -0.77029 0.02296 -0.01505
0.67029 -0.31198 0.00984 0.02031
0.46333 0.81053 -0.02119 0.01209
-0.82697 0.54026 -0.01413 -0.02196
-0.27388 -0.75940 0.03474 -0.01201
0.49882 -0.34995 0.01818 0.02544
0.16570 0.49855 -0.02495 0.00796
-0.31611 0.17574 -0.01391 -0.02421
-0.18237 -0.49211 0.02341 -0.00905
